,0
11222,3009.078118107987
11223,3008.0096260554074
11224,3006.941415815656
11225,3005.873487392664
11226,3004.8058407902913
11227,3003.738476012336
11228,3002.6713930625046
11229,3001.604591944443
11230,3000.5380726617177
11231,2999.4718352178475
11232,2998.4058796162317
11233,2997.3402058602464
11234,2996.2748139531673
11235,2995.2097038982024
11236,2994.1448756984933
11237,2993.0803293571084
11238,2992.016064877039
11239,2990.952082261205
11240,2989.888381512472
11241,2988.8249626336024
11242,2987.7618256273176
11243,2986.6989704962484
11244,2985.636397242957
11245,2984.5741058699473
11246,2983.512096379626
11247,2982.4503687743545
11248,2981.3889230564114
11249,2980.3277592280047
11250,2979.2668772912684
11251,2978.2062772482727
11252,2977.1459591010093
11253,2976.085922851401
11254,2975.026168501306
11255,2973.9666960524983
11256,2972.9075055066987
11257,2971.8485968655373
11258,2970.7899701305932
11259,2969.7316253033578
11260,2968.6735623852646
11261,2967.6157813776686
11262,2966.5582822818565
11263,2965.5010650990494
11264,2964.44412983039
11265,2963.3874764769525
11266,2962.331105039743
11267,2961.2750155197014
11268,2960.2192079176875
11269,2959.163682234502
11270,2958.108438470869
11271,2957.053476627443
11272,2955.998796704809
11273,2954.944398703475
11274,2953.8902826238987
11275,2952.8364484664503
11276,2951.782896231433
11277,2950.7296259190834
11278,2949.6766375295733
11279,2948.623931062994
11280,2947.5715065193776
11281,2946.5193638986784
11282,2945.467503200785
11283,2944.4159244255247
11284,2943.3646275726346
11285,2942.3136126418035
11286,2941.2628796326444
11287,2940.2124285446957
11288,2939.162259377431
11289,2938.112372130256
11290,2937.062766802509
11291,2936.0134433934554
11292,2934.964401902291
11293,2933.9156423281347
11294,2932.867164670063
11295,2931.8189689270603
11296,2930.7710550980537
11297,2929.723423181893
11298,2928.6760731773657
11299,2927.62900508319
11300,2926.582218898009
11301,2925.535714620409
11302,2924.489492248904
11303,2923.4435517819306
11304,2922.3978932178766
11305,2921.3525165550363
11306,2920.3074217916587
11307,2919.262608925912
11308,2918.2180779559
11309,2917.1738288796582
11310,2916.129861695153
11311,2915.086176400291
11312,2914.042772992896
11313,2912.9996514707395
11314,2911.956811831518
11315,2910.914254072856
11316,2909.8719781923223
11317,2908.829984187402
11318,2907.7882720555344
11319,2906.746841794063
11320,2905.705693400299
11321,2904.6648268714557
11322,2903.6242422046926
11323,2902.583939397103
11324,2901.5439184457077
11325,2900.504179347467
11326,2899.4647220992683
11327,2898.4255466979407
11328,2897.3866531402246
11329,2896.3480414228243
11330,2895.3097115423584
11331,2894.27166349538
11332,2893.2338972783778
11333,2892.1964128877785
11334,2891.159210319933
11335,2890.12228957113
11336,2889.085650637605
11337,2888.049293515497
11338,2887.013218200903
11339,2885.9774246898537
11340,2884.941912978295
11341,2883.9066830621364
11342,2882.871734937185
11343,2881.8370685992068
11344,2880.8026840439
11345,2879.7685812668874
11346,2878.7347602637315
11347,2877.7012210299263
11348,2876.6679635609053
11349,2875.634987852025
11350,2874.6022938985984
11351,2873.5698816958493
11352,2872.5377512389437
11353,2871.505902522986
11354,2870.4743355430155
11355,2869.4430502939995
11356,2868.4120467708512
11357,2867.3813249683985
11358,2866.3508848814204
11359,2865.3207265046344
11360,2864.29084983268
11361,2863.2612548601423
11362,2862.231941581525
11363,2861.202909991286
11364,2860.174160083812
11365,2859.145691853419
11366,2858.117505294364
11367,2857.0896004008305
11368,2856.061977166956
11369,2855.0346355867996
11370,2854.0075756543506
11371,2852.9807973635425
11372,2851.954300708253
11373,2850.9280856822706
11374,2849.902152279348
11375,2848.876500493145
11376,2847.851130317284
11377,2846.826041745305
11378,2845.801234770696
11379,2844.7767093868674
11380,2843.7524655871784
11381,2842.728503364912
11382,2841.704822713297
11383,2840.6814236255
11384,2839.6583060946136
11385,2838.635470113672
11386,2837.6129156756488
11387,2836.5906427734444
11388,2835.568651399912
11389,2834.546941547824
11390,2833.525513209898
11391,2832.5043663787833
11392,2831.4835010470747
11393,2830.462917207295
11394,2829.442614851909
11395,2828.422593973311
11396,2827.4028545638444
11397,2826.383396615772
11398,2825.3642201213165
11399,2824.345325072615
11400,2823.3267114617533
11401,2822.3083792807543
11402,2821.290328521571
11403,2820.2725591761055
11404,2819.2550712361835
11405,2818.2378646935745
11406,2817.2209395399973
11407,2816.204295767083
11408,2815.187933366419
11409,2814.171852329524
11410,2813.156052647849
11411,2812.140534312803
11412,2811.1252973156998
11413,2810.1103416478227
11414,2809.0956673003725
11415,2808.0812742645
11416,2807.0671625312807
11417,2806.053332091743
11418,2805.0397829368426
11419,2804.0265150574724
11420,2803.01352844448
11421,2802.000823088622
11422,2800.988398980619
11423,2799.976256111124
11424,2798.964394470722
11425,2797.9528140499315
11426,2796.94151483923
11427,2795.9304968290103
11428,2794.9197600096218
11429,2793.9093043713397
11430,2792.8991299043837
11431,2791.8892365989127
11432,2790.8796244450173
11433,2789.87029343274
11434,2788.861243552049
11435,2787.852474792863
11436,2786.8439871450228
11437,2785.8357805983323
11438,2784.8278551425065
11439,2783.8202107672223
11440,2782.81284746209
11441,2781.805765216651
11442,2780.7989640203896
11443,2779.792443862736
11444,2778.786204733055
11445,2777.780246620645
11446,2776.7745695147532
11447,2775.7691734045616
11448,2774.7640582791964
11449,2773.7592241277093
11450,2772.7546709391167
11451,2771.75039870235
11452,2770.7464074062923
11453,2769.7426970397632
11454,2768.739267591528
11455,2767.7361190502843
11456,2766.7332514046666
11457,2765.730664643266
11458,2764.7283587546017
11459,2763.726333727127
11460,2762.7245895492497
11461,2761.723126209304
11462,2760.721943695577
11463,2759.721041996294
11464,2758.720421099609
11465,2757.720080993627
11466,2756.7200216663987
11467,2755.7202431058977
11468,2754.720745300051
11469,2753.7215282367224
11470,2752.7225919037196
11471,2751.723936288792
11472,2750.7255613796174
11473,2749.7274671638265
11474,2748.729653628994
11475,2747.7321207626246
11476,2746.734868552167
11477,2745.737896985019
11478,2744.7412060485094
11479,2743.744795729909
11480,2742.74866601644
11481,2741.7528168952513
11482,2740.7572483534527
11483,2739.761960378066
11484,2738.7669529560844
11485,2737.772226074423
11486,2736.777779719955
11487,2735.7836138794687
11488,2734.7897285397285
11489,2733.7961236874094
11490,2732.8027993091446
11491,2731.8097553915104
11492,2730.816991921014
11493,2729.8245088841127
11494,2728.832306267207
11495,2727.840384056632
11496,2726.848742238674
11497,2725.857380799548
11498,2724.8662997254287
11499,2723.875499002416
11500,2722.8849786165597
11501,2721.8947385538613
11502,2720.9047788002454
11503,2719.915099341593
11504,2718.9257001637216
11505,2717.9365812523915
11506,2716.9477425933137
11507,2715.9591841721303
11508,2714.9709059744246
11509,2713.9829079857386
11510,2712.9951901915397
11511,2712.0077525772535
11512,2711.0205951282355
11513,2710.0337178297864
11514,2709.0471206671573
11515,2708.0608036255303
11516,2707.0747666900456
11517,2706.089009845778
11518,2705.1035330777418
11519,2704.1183363708974
11520,2703.133419710155
11521,2702.1487830803644
11522,2701.1644264663064
11523,2700.180349852725
11524,2699.1965532242975
11525,2698.2130365656417
11526,2697.2297998613303
11527,2696.2468430958597
11528,2695.2641662536985
11529,2694.2817693192296
11530,2693.299652276803
11531,2692.317815110693
11532,2691.3362578051347
11533,2690.3549803442943
11534,2689.373982712299
11535,2688.393264893186
11536,2687.4128268709787
11537,2686.4326686296226
11538,2685.452790152998
11539,2684.4731914249496
11540,2683.49387242926
11541,2682.514833149647
11542,2681.5360735697827
11543,2680.5575936732816
11544,2679.5793934436924
11545,2678.6014728645296
11546,2677.623831919238
11547,2676.6464705912013
11548,2675.669388863764
11549,2674.6925867202012
11550,2673.716064143739
11551,2672.739821117551
11552,2671.7638576247477
11553,2670.788173648391
11554,2669.81276917149
11555,2668.8376441769883
11556,2667.8627986477813
11557,2666.888232566717
11558,2665.91394591657
11559,2664.939938680076
11560,2663.966210839911
11561,2662.992762378691
11562,2662.0195932789916
11563,2661.04670352332
11564,2660.074093094132
11565,2659.101761973828
11566,2658.1297101447612
11567,2657.157937589222
11568,2656.18644428945
11569,2655.2152302276336
11570,2654.244295385897
11571,2653.2736397463277
11572,2652.303263290937
11573,2651.3331660017
11574,2650.363347860526
11575,2649.393808849279
11576,2648.424548949766
11577,2647.455568143737
11578,2646.4868664128926
11579,2645.518443738874
11580,2644.5503001032744
11581,2643.5824354876295
11582,2642.6148498734296
11583,2641.647543242095
11584,2640.680515575006
11585,2639.713766853491
11586,2638.7472970588074
11587,2637.7811061721804
11588,2636.8151941747747
11589,2635.849561047697
11590,2634.884206771994
11591,2633.9191313286833
11592,2632.9543346987007
11593,2631.9898168629543
11594,2631.02557780228
11595,2630.061617497471
11596,2629.097935929269
11597,2628.134533078351
11598,2627.1714089253487
11599,2626.2085634508494
11600,2625.2459966353654
11601,2624.2837084593884
11602,2623.321698903321
11603,2622.3599679475396
11604,2621.3985155723653
11605,2620.4373417580487
11606,2619.4764464848067
11607,2618.5158297327957
11608,2617.555491482122
11609,2616.595431712836
11610,2615.635650404949
11611,2614.6761475383914
11612,2613.716923093077
11613,2612.757977048843
11614,2611.7993093854766
11615,2610.8409200827273
11616,2609.8828091202736
11617,2608.9249764777633
11618,2607.967422134776
11619,2607.010146070831
11620,2606.0531482654287
11621,2605.0964286979834
11622,2604.1399873478817
11623,2603.1838241944474
11624,2602.2279392169503
11625,2601.272332394616
11626,2600.317003706614
11627,2599.361953132057
11628,2598.407180650026
11629,2597.4526862395246
11630,2596.498469879533
11631,2595.544531548952
11632,2594.590871226642
11633,2593.637488891431
11634,2592.6843845220587
11635,2591.7315580972563
11636,2590.7790095956593
11637,2589.8267389958933
11638,2588.874746276503
11639,2587.923031416004
11640,2586.971594392839
11641,2586.0204351854195
11642,2585.0695537720926
11643,2584.1189501311724
11644,2583.168624240898
11645,2582.2185760794737
11646,2581.268805625054
11647,2580.3193128557373
11648,2579.370097749569
11649,2578.4211602845558
11650,2577.4725004386364
11651,2576.524118189712
11652,2575.5760135156384
11653,2574.628186394203
11654,2573.6806368031625
11655,2572.733364720216
11656,2571.786370122999
11657,2570.839652989119
11658,2569.893213296115
11659,2568.9470510214956
11660,2568.001166142697
11661,2567.055558637127
11662,2566.110228482127
11663,2565.165175654994
11664,2564.220400132987
11665,2563.2759018932925
11666,2562.3316809130683
11667,2561.3877371694143
11668,2560.444070639373
11669,2559.5006812999495
11670,2558.557569128092
11671,2557.6147341007127
11672,2556.67217619466
11673,2555.729895386729
11674,2554.7878916536783
11675,2553.846164972218
11676,2552.9047153190004
11677,2551.9635426706286
11678,2551.022647003667
11679,2550.0820282946174
11680,2549.141686519946
11681,2548.2016216560583
11682,2547.2618336793253
11683,2546.322322566049
11684,2545.3830882924995
11685,2544.4441308348937
11686,2543.505450169399
11687,2542.5670462721296
11688,2541.628919119155
11689,2540.6910686865067
11690,2539.7534949501455
11691,2538.816197886001
11692,2537.8791774699457
11693,2536.942433677818
11694,2536.0059664853857
11695,2535.0697758683896
11696,2534.1338618025047
11697,2533.1982242633703
11698,2532.262863226574
11699,2531.327778667651
11700,2530.392970562095
11701,2529.458438885344
11702,2528.524183612803
11703,2527.5902047198097
11704,2526.6565021816614
11705,2525.7230759736185
11706,2524.7899260708855
11707,2523.85705244861
11708,2522.924455081908
11709,2521.9921339458315
11710,2521.060089015403
11711,2520.1283202655777
11712,2519.196827671284
11713,2518.2656112073932
11714,2517.334670848722
11715,2516.4040065700506
11716,2515.4736183461055
11717,2514.5435061515723
11718,2513.6136699610847
11719,2512.6841097492256
11720,2511.754825490541
11721,2510.8258171595216
11722,2509.8970847306155
11723,2508.9686281782206
11724,2508.040447476688
11725,2507.1125426003287
11726,2506.1849135234
11727,2505.2575602201096
11728,2504.330482664626
11729,2503.4036808310675
11730,2502.4771546935103
11731,2501.5509042259755
11732,2500.62492940244
11733,2499.699230196843
11734,2498.7738065830654
11735,2497.848658534951
11736,2496.92378602629
11737,2495.9991890308343
11738,2495.074867522285
11739,2494.1508214742867
11740,2493.2270508604543
11741,2492.303555654355
11742,2491.3803358295004
11743,2490.457391359362
11744,2489.534722217362
11745,2488.6123283768784
11746,2487.6902098112514
11747,2486.768366493759
11748,2485.846798397643
11749,2484.9255054961027
11750,2484.0044877622913
11751,2483.083745169301
11752,2482.1632776902034
11753,2481.243085297997
11754,2480.323167965659
11755,2479.4035256661145
11756,2478.4841583722246
11757,2477.565066056836
11758,2476.646248692729
11759,2475.7277062526346
11760,2474.8094387092606
11761,2473.891446035252
11762,2472.973728203215
11763,2472.056285185704
11764,2471.1391169552376
11765,2470.2222234842857
11766,2469.3056047452687
11767,2468.389260710575
11768,2467.473191352531
11769,2466.557396643427
11770,2465.6418765555154
11771,2464.7266310609916
11772,2463.811660132007
11773,2462.8969637406776
11774,2461.9825418590667
11775,2461.0683944592024
11776,2460.1545215130577
11777,2459.240922992564
11778,2458.327598869609
11779,2457.414549116035
11780,2456.5017737036515
11781,2455.5892726042043
11782,2454.6770457894136
11783,2453.765093230934
11784,2452.853414900394
11785,2451.942010769374
11786,2451.0308808094096
11787,2450.120024991984
11788,2449.209443288549
11789,2448.299135670513
11790,2447.389102109223
11791,2446.4793425759967
11792,2445.5698570421127
11793,2444.6606454787857
11794,2443.751707857212
11795,2442.843044148524
11796,2441.934654323817
11797,2441.02653835415
11798,2440.118696210523
11799,2439.2111278639118
11800,2438.303833285233
11801,2437.396812445366
11802,2436.49006531514
11803,2435.5835918653543
11804,2434.6773920667624
11805,2433.7714658900554
11806,2432.8658133059125
11807,2431.960434284937
11808,2431.0553287977164
11809,2430.150496814777
11810,2429.245938306616
11811,2428.34165324367
11812,2427.4376415963516
11813,2426.533903335022
11814,2425.6304384299965
11815,2424.7272468515466
11816,2423.824328569912
11817,2422.9216835552797
11818,2422.019311777805
11819,2421.117213207581
11820,2420.215387814677
11821,2419.3138355691126
11822,2418.412556440862
11823,2417.5115503998627
11824,2416.6108174160067
11825,2415.710357459147
11826,2414.8101704990845
11827,2413.9102565055905
11828,2413.0106154483888
11829,2412.1112472971563
11830,2411.2121520215373
11831,2410.3133295911225
11832,2409.4147799754774
11833,2408.516503144104
11834,2407.618499066475
11835,2406.7207677120227
11836,2405.823309050136
11837,2404.92612305016
11838,2404.029209681396
11839,2403.132568913107
11840,2402.236200714508
11841,2401.3401050547895
11842,2400.444281903076
